id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.39907E+18,1.39886E+18,2021-05-30 14:20:55 EDT,5/30/21,14:20:55,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"@Babogenji @zenft_ @securethedub If that’s the case, cool. We didn’t read it as that clear. It read to us like a collab announcement.",en,[],[],[],2,0,5,[],[],https://twitter.com/BoredApeYC/status/1399068319999725569,FALSE,,0,,,,,,,,"[{'screen_name': 'zenft_', 'name': '\U0001fab4 ZENFT \U0001fab4', 'id': '1374200773706313734'}, {'screen_name': 'securethedub', 'name': 'securethedub', 'id': '1363324525824282624'}]",,,,
1.39907E+18,1.39886E+18,2021-05-30 14:14:22 EDT,5/30/21,14:14:22,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@zenft_ @securethedub Not cool for you to be announcing a collab with us when we’ve never interacted before.,en,[],[],[],2,1,5,[],[],https://twitter.com/BoredApeYC/status/1399066669503463426,FALSE,,0,,,,,,,,"[{'screen_name': 'zenft_', 'name': '\U0001fab4 ZENFT \U0001fab4', 'id': '1374200773706313734'}, {'screen_name': 'securethedub', 'name': 'securethedub', 'id': '1363324525824282624'}]",,,,
1.39884E+18,1.39884E+18,2021-05-29 23:11:21 EDT,5/29/21,23:11:21,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Looks like we've found our first @TheSandboxGame Clubhouse builder. 🔥🔥🔥,en,"[{'screen_name': 'thesandboxgame', 'name': 'the sandbox', 'id': '347831597'}]",[],[],20,47,341,[],[],https://twitter.com/BoredApeYC/status/1398839419797389313,FALSE,https://twitter.com/zonrox23/status/1398704524966064132,0,,,,,,,,[],,,,
1.39876E+18,1.39876E+18,2021-05-29 18:06:51 EDT,5/29/21,18:06:51,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Sold Out! ☠️🦍⛵️  520 items in 6 minutes!  A month ago 520 seemed reasonable. Then we jumped up 2k owners! Next drop in the works, with more quantity.  Next Roadmap 1.0 milestones:  - Member's Only 5 ETH Treasure Hunt - Breeding  Next week, get ready for a Member's Only surprise",en,[],[],[],82,116,518,[],[],https://twitter.com/BoredApeYC/status/1398762791587229698,FALSE,,0,,,,,,,,[],,,,
1.39876E+18,1.39876E+18,2021-05-29 18:01:02 EDT,5/29/21,18:01:02,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Drop is live!  Get your one-time password if you haven’t already and then click “View the Merch.” You will be prompted for your password on the next site.  If the ""Buy Ape Merch"" button doesn't load on webstore, trying clearing your cache and refreshing.   https://t.co/Be9JVpyN5N",en,[],['https://boredapeyachtclub.com/#/merch'],[],34,7,69,[],[],https://twitter.com/BoredApeYC/status/1398761324981723137,FALSE,,0,,,,,,,,[],,,,
1.39875E+18,1.39875E+18,2021-05-29 17:30:33 EDT,5/29/21,17:30:33,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,30 minutes until the BAYC merch drop! ☠️🦍⛵️,en,[],[],[],18,16,161,[],[],https://twitter.com/BoredApeYC/status/1398753653675155461,FALSE,,0,,,,,,,,[],,,,
1.39873E+18,1.39873E+18,2021-05-29 15:58:04 EDT,5/29/21,15:58:04,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Apes participating in tonight's merch drop can now get their one-time passcode from our site by verifying they are a token holder:    https://t.co/Be9JVpyN5N   Reminders: You must have an ape on MetaMask to verify. And the sale itself will not begin until 6 PM EST.,en,[],['https://boredapeyachtclub.com/#/merch'],[],17,24,98,[],[],https://twitter.com/BoredApeYC/status/1398730382045061127,FALSE,,0,,,,,,,,[],,,,
1.39869E+18,1.39869E+18,2021-05-29 12:59:32 EDT,5/29/21,12:59:32,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"First merch drop this evening at 6pm EST! Reminder that at 4pm we'll post a link here that you'll be able to use to grab your one-time password from our site. Having your password in advance will help make sure access will go smoothly. Any questions, pop into the Discord.",en,[],[],[],15,42,177,[],[],https://twitter.com/BoredApeYC/status/1398685451964256256,FALSE,,0,,,,,,,,[],,,,
1.39865E+18,1.39865E+18,2021-05-29 10:47:06 EDT,5/29/21,10:47:06,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,It's gonna be one massive yacht party when @TheSandboxGame goes live. ☠️🦍⛵️,en,"[{'screen_name': 'thesandboxgame', 'name': 'the sandbox', 'id': '347831597'}]",[],[],19,45,222,[],[],https://twitter.com/BoredApeYC/status/1398652122607108099,FALSE,https://twitter.com/beijingdou/status/1398641675531177994,0,,,,,,,,[],,,,
1.39836E+18,1.39836E+18,2021-05-28 15:45:02 EDT,5/28/21,15:45:02,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Apes take Manhattan! ☠️🦍⛵️,en,[],[],[],5,30,179,[],[],https://twitter.com/BoredApeYC/status/1398364712593772547,FALSE,https://twitter.com/themonarch00/status/1398313533176229892,0,,,,,,,,[],,,,
1.39836E+18,1.39836E+18,2021-05-28 15:32:23 EDT,5/28/21,15:32:23,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Details on tomorrow's merch drop at 6pm EST.   ☠️🦍⛵️  https://t.co/P9Xh68i6jL,en,[],[],['https://pbs.twimg.com/media/E2f6TGPWEAcuAqv.jpg'],19,41,171,[],[],https://twitter.com/BoredApeYC/status/1398361529620353027,FALSE,,1,https://pbs.twimg.com/media/E2f6TGPWEAcuAqv.jpg,,,,,,,[],,,,
1.39775E+18,1.39775E+18,2021-05-26 23:19:07 EDT,5/26/21,23:19:07,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@An0nym0usNobody Banana,tr,[],[],[],1,0,21,[],[],https://twitter.com/BoredApeYC/status/1397754209936855040,FALSE,,0,,,,,,,,"[{'screen_name': 'An0nym0usNobody', 'name': 'Anonymous Nobody', 'id': '1302913004783243265'}]",,,,
1.39725E+18,1.39725E+18,2021-05-25 14:05:39 EDT,5/25/21,14:05:39,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,📞⚡️,und,[],[],[],25,32,198,[],[],https://twitter.com/BoredApeYC/status/1397252536978087937,FALSE,https://twitter.com/RTFKTstudios/status/1397251853625221126,0,,,,,,,,[],,,,
1.39691E+18,1.39691E+18,2021-05-24 15:27:38 EDT,5/24/21,15:27:38,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Sneak peek at one of the items in the member’s-only merch drop going live Saturday at 6pm EST. 👀   ☠️🦍⛵️  Thanks @smplfd !  https://t.co/WdHjVTw5d8,en,"[{'screen_name': 'smplfd', 'name': 'smplfd printing co.', 'id': '1345708308032876544'}]",[],[],101,126,663,[],[],https://twitter.com/BoredApeYC/status/1396910783582416897,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1396910114351849472/pu/img/0uaWDGaVWrsCTI5y.jpg,,,,,,,[],,,,
1.39666E+18,1.39666E+18,2021-05-23 22:50:16 EDT,5/23/21,22:50:16,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"We're still accepting BAYC Community Grant Proposals until 6/14. If you have an idea that benefits the entire Bored Ape community, we'd love to read your proposal. See our medium article for details.   https://t.co/xG0fwACdrS",en,[],['https://boredapeyachtclub.medium.com/bored-ape-yacht-club-community-grant-program-9b32c3fbab0e'],[],10,27,139,[],[],https://twitter.com/BoredApeYC/status/1396659786524020738,FALSE,,0,,,,,,,,[],,,,
1.39634E+18,1.39634E+18,2021-05-23 01:47:01 EDT,5/23/21,01:47:01,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Bored Ape Yacht Club is now officially at 3,000 unique owners! ☠️🦍⛵️🔥🔥🔥  https://t.co/1ZLfCZ9Sds",en,[],[],['https://pbs.twimg.com/media/E2DNQWOWUAIhaoo.jpg'],40,95,544,[],[],https://twitter.com/BoredApeYC/status/1396341878220537867,FALSE,,1,https://pbs.twimg.com/media/E2DNQWOWUAIhaoo.jpg,,,,,,,[],,,,
1.39618E+18,1.39618E+18,2021-05-22 15:16:49 EDT,5/22/21,15:16:49,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,We're game. 🔥,en,[],[],[],17,21,210,[],[],https://twitter.com/BoredApeYC/status/1396183283453644804,FALSE,https://twitter.com/punkscomic/status/1396170069487595524,0,,,,,,,,[],,,,
1.39618E+18,1.39618E+18,2021-05-22 14:50:29 EDT,5/22/21,14:50:29,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"The first Official BAYC Member's Only Merch Store drop will go live on Saturday, May 29th at 6 PM EST.  Get ready to ape. ☠️🦍⛵️",en,[],[],[],78,127,542,[],[],https://twitter.com/BoredApeYC/status/1396176656335785985,FALSE,,0,,,,,,,,[],,,,
1.39592E+18,1.39592E+18,2021-05-21 21:50:37 EDT,5/21/21,21:50:37,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Bored Ape Yacht Club 24/7 lofi hip hop radio is now live!  ☠️🦍⛵️  If you're a lofi musician and you'd like to be considered to be added to the stream, email us at:  bayclofi@gmail.com   https://t.co/udxtGZCUlS",en,[],['https://www.youtube.com/watch?v=VZSddaBpskQ'],[],20,60,222,[],[],https://twitter.com/BoredApeYC/status/1395919999924121601,FALSE,,0,,,,,,,,[],,,,
1.39583E+18,1.39583E+18,2021-05-21 15:47:02 EDT,5/21/21,15:47:02,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Welcome to the Yacht Club, roham! ☠️🦍⛵️",en,[],[],[],5,24,193,[],[],https://twitter.com/BoredApeYC/status/1395828502868467713,FALSE,https://twitter.com/roham/status/1395825511528427520,0,,,,,,,,[],,,,
1.39582E+18,1.39582E+18,2021-05-21 15:15:20 EDT,5/21/21,15:15:20,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Excited to bring the Bored Ape Yacht Club to The Sandbox! ☠️🦍⛵️,en,[],[],[],20,45,239,[],[],https://twitter.com/BoredApeYC/status/1395820523137994759,FALSE,https://twitter.com/TheSandboxGame/status/1395807740082204683,0,,,,,,,,[],,,,
1.39554E+18,1.39554E+18,2021-05-20 20:34:31 EDT,5/20/21,20:34:31,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Apes invade the Hamptons. Hide your yachts.☠️🦍⛵️,en,[],[],[],17,41,311,[],[],https://twitter.com/BoredApeYC/status/1395538462401511428,FALSE,https://twitter.com/themonarch00/status/1395537139664920576,0,,,,,,,,[],,,,
1.39548E+18,1.39548E+18,2021-05-20 16:31:52 EDT,5/20/21,16:31:52,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Struttin' into the BAYC like sup apes,en,[],[],[],9,10,153,[],[],https://twitter.com/BoredApeYC/status/1395477395591794693,FALSE,https://twitter.com/jackmaschka/status/1395470306446233601,0,,,,,,,,[],,,,
1.39504E+18,1.39504E+18,2021-05-19 11:20:46 EDT,5/19/21,11:20:46,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Chilling. ☠️🦍⛵️   https://t.co/ewEgWAQqZd,en,[],['https://www.youtube.com/watch?v=2gt-FqIf7sU'],[],13,16,90,[],[],https://twitter.com/BoredApeYC/status/1395036717497913353,FALSE,,0,,,,,,,,[],,,,
1.3947E+18,1.3947E+18,2021-05-18 13:11:24 EDT,5/18/21,13:11:24,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@ChrisUniverseB  https://t.co/Bdc1g2ZcKi,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E1r6OqJWUAMKtgJ.jpg'],1,3,15,[],[],https://twitter.com/BoredApeYC/status/1394702169765462017,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E1r6OqJWUAMKtgJ.jpg,,,,,,,[],,,,
1.3947E+18,1.3947E+18,2021-05-18 12:50:02 EDT,5/18/21,12:50:02,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,You all know what to do.,en,[],[],[],8,16,72,[],[],https://twitter.com/BoredApeYC/status/1394696794693586950,FALSE,https://twitter.com/ape6743/status/1394691326881509379,0,,,,,,,,[],,,,
1.39434E+18,1.39434E+18,2021-05-17 13:03:44 EDT,5/17/21,13:03:44,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@ape6743  https://t.co/rjOHSIhWdC,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E1mu3-7XEAknkQ1.jpg'],2,4,32,[],[],https://twitter.com/BoredApeYC/status/1394337851865772039,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E1mu3-7XEAknkQ1.jpg,,,,,,,[],,,,
1.39431E+18,1.39431E+18,2021-05-17 11:24:04 EDT,5/17/21,11:24:04,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,4K ETH traded ☠️🦍⛵️ ⚡️⚡️⚡️  https://t.co/cqzTSE3WkN,en,[],[],['https://pbs.twimg.com/media/E1mXswZX0AILj4M.jpg'],24,61,388,[],[],https://twitter.com/BoredApeYC/status/1394312769982304257,FALSE,,1,https://pbs.twimg.com/media/E1mXswZX0AILj4M.jpg,,,,,,,[],,,,
1.39413E+18,1.39413E+18,2021-05-16 23:20:59 EDT,5/16/21,23:20:59,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@ChillDoc8 Literally only made the Medium account half an hour ago 😅,en,[],[],[],2,2,13,[],[],https://twitter.com/BoredApeYC/status/1394130800753401857,FALSE,,0,,,,,,,,"[{'screen_name': 'ChillDoc8', 'name': 'Chill.pcc.eth ❄️ Chilldoc.eth', 'id': '1373108714819911683'}]",,,,
1.39413E+18,1.39413E+18,2021-05-16 23:09:46 EDT,5/16/21,23:09:46,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Announcing the Bored Ape Yacht Club Community Grant Program. ☠️🦍⛵️   https://t.co/xG0fwACdrS,en,[],['https://boredapeyachtclub.medium.com/bored-ape-yacht-club-community-grant-program-9b32c3fbab0e'],[],35,118,384,[],[],https://twitter.com/BoredApeYC/status/1394127979077308420,FALSE,,0,,,,,,,,[],,,,
1.39395E+18,1.39395E+18,2021-05-16 11:25:56 EDT,5/16/21,11:25:56,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,A handsome fella with Blue Beams has found a new home! ☠️🐵⛵️ Sold for 7.5 ETH.    https://t.co/EwCN5bOLFT,en,[],['https://opensea.io/assets/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5840'],[],11,32,267,[],[],https://twitter.com/BoredApeYC/status/1393950852315066374,FALSE,,0,,,,,,,,[],,,,
1.39369E+18,1.39369E+18,2021-05-15 18:20:31 EDT,5/15/21,18:20:31,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Great opportunity to join the club! ☠️🐵⛵️,en,[],[],[],7,19,111,[],[],https://twitter.com/BoredApeYC/status/1393692801095831555,FALSE,https://twitter.com/pranksy/status/1393685399499952130,0,,,,,,,,[],,,,
1.39362E+18,1.39362E+18,2021-05-15 13:24:53 EDT,5/15/21,13:24:53,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,🔥🔥🔥  https://t.co/Xn3dowAYKR,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E1cgi48XIAQk1YX.jpg'],2,11,102,[],[],https://twitter.com/BoredApeYC/status/1393618398815346695,FALSE,https://twitter.com/RTFKTstudios/status/1393612222924984323,1,https://pbs.twimg.com/tweet_video_thumb/E1cgi48XIAQk1YX.jpg,,,,,,,[],,,,
1.39361E+18,1.39361E+18,2021-05-15 12:55:10 EDT,5/15/21,12:55:10,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Wonder who they're talking about? 😉🍌,en,[],[],[],22,74,350,[],[],https://twitter.com/BoredApeYC/status/1393610923852681223,FALSE,https://twitter.com/TheSandboxGame/status/1393546483106975747,0,,,,,,,,[],,,,
1.39321E+18,1.39321E+18,2021-05-14 10:37:07 EDT,5/14/21,10:37:07,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Such a dope derivative collection! 🐵⚡️,en,[],[],[],10,4,144,[],[],https://twitter.com/BoredApeYC/status/1393213793963024388,FALSE,https://twitter.com/trueIMCMPLX/status/1393212371221422086,0,,,,,,,,[],,,,
1.39306E+18,1.39306E+18,2021-05-14 00:38:24 EDT,5/14/21,00:38:24,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@evantan  https://t.co/KrntvojN81,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E1UnhXcXsAAOlAV.jpg'],0,3,25,[],[],https://twitter.com/BoredApeYC/status/1393063119367311361,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E1UnhXcXsAAOlAV.jpg,,,,,,,[],,,,
1.39301E+18,1.39301E+18,2021-05-13 21:06:52 EDT,5/13/21,21:06:52,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,How it started vs How it's going  The BAYC Bathroom @  https://t.co/fETPKfYVmc  ☠️🐵⛵️  https://t.co/KVlwThg2ua,en,[],['http://boredapeyachtclub.com'],"['https://pbs.twimg.com/media/E1T2pK7XEAUmv-2.jpg', 'https://pbs.twimg.com/media/E1T2p2vXEAAHNZc.jpg']",30,58,370,[],[],https://twitter.com/BoredApeYC/status/1393009886288564224,FALSE,,1,https://pbs.twimg.com/media/E1T2pK7XEAUmv-2.jpg,,,,,,,[],,,,
1.39269E+18,1.39269E+18,2021-05-12 23:58:18 EDT,5/12/21,23:58:18,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Honored to be on this list.   Got me thinking... is Bored Ape Yacht Club the highest ratio of unique wallets when accounting for collection size...?,en,[],[],[],10,24,140,[],[],https://twitter.com/BoredApeYC/status/1392690642371977221,FALSE,https://twitter.com/TheHashmasks/status/1392491231490478082,0,,,,,,,,[],,,,
1.39252E+18,1.39252E+18,2021-05-12 12:23:23 EDT,5/12/21,12:23:23,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Looks like @crypto888crypto found some prime real estate for their angelic Bored Ape. 🐵✨  https://t.co/BwYqzCicVf,en,"[{'screen_name': 'crypto888crypto', 'name': '✨888✨', 'id': '968979897673658368'}]",[],['https://pbs.twimg.com/media/E1MzjMRWQAgQ2Nv.jpg'],9,24,120,[],[],https://twitter.com/BoredApeYC/status/1392515758056513537,FALSE,,1,https://pbs.twimg.com/media/E1MzjMRWQAgQ2Nv.jpg,,,,,,,[],,,,
1.39229E+18,1.39229E+18,2021-05-11 21:16:01 EDT,5/11/21,21:16:01,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,😂😂😂,und,[],[],[],6,16,190,[],[],https://twitter.com/BoredApeYC/status/1392287413146464262,FALSE,https://twitter.com/0xWave/status/1392275256253972481,0,,,,,,,,[],,,,
1.39158E+18,1.38963E+18,2021-05-09 22:18:37 EDT,5/9/21,22:18:37,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Roadmap Update #3 from the BAYC Discord  ☠️🐵⛵️   https://t.co/rKtLQOAF3V  https://t.co/UpTt9r8Wrn,en,[],['http://discord.gg/wjH7hGz2yS'],['https://pbs.twimg.com/media/E0_hFqvX0AIzUuH.jpg'],6,27,132,[],[],https://twitter.com/BoredApeYC/status/1391578392256974850,FALSE,,1,https://pbs.twimg.com/media/E0_hFqvX0AIzUuH.jpg,,,,,,,[],,,,
1.39151E+18,1.39151E+18,2021-05-09 17:29:56 EDT,5/9/21,17:29:56,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Bored Ape Yacht Club / lofi hip hop radio Youtube channel is now live! 4 hours of the chillest beats this side of the swamp.  24/7 streaming channel coming next week. ☠️🐵⛵️   https://t.co/ewEgWAQqZd,en,[],['https://www.youtube.com/watch?v=2gt-FqIf7sU'],[],61,125,469,[],[],https://twitter.com/BoredApeYC/status/1391505740951605255,FALSE,,0,,,,,,,,[],,,,
1.39149E+18,1.39149E+18,2021-05-09 16:11:56 EDT,5/9/21,16:11:56,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Ape in to a good cause. ☠️🐵⛵️,en,[],[],[],0,15,74,[],[],https://twitter.com/BoredApeYC/status/1391486114746273804,FALSE,https://twitter.com/0xWave/status/1391484682466840576,0,,,,,,,,[],,,,
1.39141E+18,1.39141E+18,2021-05-09 11:28:58 EDT,5/9/21,11:28:58,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,🔥 derivative ape,en,[],[],[],6,13,143,[],[],https://twitter.com/BoredApeYC/status/1391414902720540672,FALSE,https://twitter.com/Dario_Desiena/status/1391410610332655616,0,,,,,,,,[],,,,
1.39115E+18,1.39115E+18,2021-05-08 17:56:09 EDT,5/8/21,17:56:09,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Congrats to the BoredApeYC x Waifusion meme contest winners!,en,[],[],[],1,3,52,[],[],https://twitter.com/BoredApeYC/status/1391149950315139077,FALSE,https://twitter.com/uwucrewnft/status/1391149207218753539,0,,,,,,,,[],,,,
1.3911E+18,1.3911E+18,2021-05-08 14:28:07 EDT,5/8/21,14:28:07,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,☠️🐵⛵️   https://t.co/DGmmy4hIDt,und,[],['https://www.youtube.com/watch?v=QkIB7YHbvc8'],[],13,8,80,[],[],https://twitter.com/BoredApeYC/status/1391097599340339202,FALSE,https://twitter.com/PVNKS_d3g3n/status/1391014541790695428,0,,,,,,,,[],,,,
1.39106E+18,1.39086E+18,2021-05-08 11:46:15 EDT,5/8/21,11:46:15,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@terra_virtua @Crypto_Gainzy @TheHashmasks 👀 DM us.,en,[],[],[],4,0,18,[],[],https://twitter.com/BoredApeYC/status/1391056863861555205,FALSE,,0,,,,,,,,"[{'screen_name': 'Terra_Virtua', 'name': 'Terra Virtua $TVK | Collecting. Reinvented.', 'id': '960068923759751168'}, {'screen_name': 'TheHashmasks', 'name': 'Hashmasks', 'id': '1315596439389691904'}]",,,,
1.39082E+18,1.39082E+18,2021-05-07 19:51:22 EDT,5/7/21,19:51:22,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"The official BAYC Gallery is now live on the site. While there's some incredible tools that have been made by the community that explore rarity, we wanted to make sure the apes had a ""forever home"" on our site.  ☠️🐵⛵️   https://t.co/50UJuAQYcA",en,[],['https://boredapeyachtclub.com/#/gallery'],[],12,38,209,[],[],https://twitter.com/BoredApeYC/status/1390816559858429956,FALSE,,0,,,,,,,,[],,,,
1.39073E+18,1.39073E+18,2021-05-07 14:16:48 EDT,5/7/21,14:16:48,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Our salesbot @boredapebot is back online after Twitter suspended it for spamming. ☠️🐵⛵️,en,"[{'screen_name': 'boredapebot', 'name': 'boredapebot', 'id': '1388385126652944384'}]",[],[],4,12,102,[],[],https://twitter.com/BoredApeYC/status/1390732364481978375,FALSE,,0,,,,,,,,[],,,,
1.39039E+18,1.39039E+18,2021-05-06 15:22:18 EDT,5/6/21,15:22:18,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Bada bing! Bada boom! Ape Mafia Social Club hiding out at the Clubhouse in Discord. Don't tell nobody.   https://t.co/rKtLQOAF3V,en,[],['http://discord.gg/wjH7hGz2yS'],[],11,24,129,[],[],https://twitter.com/BoredApeYC/status/1390386459199385610,FALSE,https://twitter.com/ap3father/status/1390377478238228484,0,,,,,,,,[],,,,
1.39029E+18,1.39028E+18,2021-05-06 09:16:04 EDT,5/6/21,09:16:04,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,@pranksyNFT @borgetsebastien @TheSandboxGame Sent!,en,[],[],[],2,2,51,[],[],https://twitter.com/BoredApeYC/status/1390294294095859714,FALSE,,0,,,,,,,,"[{'screen_name': 'PranksyNFT', 'name': 'Pranksy 📦', 'id': '1419263858229841923'}, {'screen_name': 'borgetsebastien', 'name': 'Sebastien 🏞', 'id': '6718432'}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': '347831597'}]",,,,
1.39012E+18,1.38963E+18,2021-05-05 21:54:57 EDT,5/5/21,21:54:57,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Roadmap Update #2 from the BAYC Discord  ☠️🐵⛵️   https://t.co/rKtLQOAF3V  https://t.co/gRSOYRySnT,en,[],['http://discord.gg/wjH7hGz2yS'],['https://pbs.twimg.com/media/E0q1NmyXoAUn1su.jpg'],11,33,136,[],[],https://twitter.com/BoredApeYC/status/1390122882857115659,FALSE,,1,https://pbs.twimg.com/media/E0q1NmyXoAUn1su.jpg,,,,,,,[],,,,
1.39008E+18,1.39008E+18,2021-05-05 19:22:12 EDT,5/5/21,19:22:12,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Dope derivative, using only apes with permission.",en,[],[],[],2,3,54,[],[],https://twitter.com/BoredApeYC/status/1390084444531400707,FALSE,https://twitter.com/Dario_Desiena/status/1390077739047309312,0,,,,,,,,[],,,,
1.39008E+18,1.39008E+18,2021-05-05 19:03:01 EDT,5/5/21,19:03:01,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,Skelly is pretty fucking dope but APES TOGETHER STRONG. ☠️🐵⛵️,en,[],[],[],10,19,119,[],[],https://twitter.com/BoredApeYC/status/1390079616686174210,FALSE,https://twitter.com/pranksy/status/1390075533648711689,0,,,,,,,,[],,,,
1.39007E+18,1.39007E+18,2021-05-05 18:37:09 EDT,5/5/21,18:37:09,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,"Damn, we missed this! Good luck Gary!",en,[],[],[],3,3,105,[],[],https://twitter.com/BoredApeYC/status/1390073104865632266,FALSE,https://twitter.com/farokh/status/1390059078928457735,0,,,,,,,,[],,,,
1.39002E+18,1.39002E+18,2021-05-05 15:15:00 EDT,5/5/21,15:15:00,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,⏲️Two more days on the @waifusion x @BoredApeYC meme contest!,en,"[{'screen_name': 'waifusion', 'name': 'waifusion (moved to uwucrew)', 'id': '1415418818692853763'}, {'screen_name': 'boredapeyc', 'name': 'bored ape yacht club', 'id': '1381699264011771906'}]",[],[],4,5,33,[],[],https://twitter.com/BoredApeYC/status/1390022232521461768,FALSE,https://twitter.com/uwucrewnft/status/1388960032356765697,0,,,,,,,,[],,,,
1.39001E+18,1.39001E+18,2021-05-05 14:07:06 EDT,5/5/21,14:07:06,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,🔥🔥🔥,und,[],[],[],2,6,36,[],[],https://twitter.com/BoredApeYC/status/1390005144113254409,FALSE,https://twitter.com/NBATopShotEast/status/1389992263292526595,0,,,,,,,,[],,,,
1.39E+18,1.39E+18,2021-05-05 13:50:49 EDT,5/5/21,13:50:49,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,We're going to need a bigger Yacht Club. The BAYC has officially reached 2.5k individual members! ☠️🐵⛵️  https://t.co/mpEZ9eSEHi,en,[],[],['https://pbs.twimg.com/media/E0pGRuIXoAAXdEM.jpg'],46,150,546,[],[],https://twitter.com/BoredApeYC/status/1390001048425746436,FALSE,,1,https://pbs.twimg.com/media/E0pGRuIXoAAXdEM.jpg,,,,,,,[],,,,
1.38997E+18,1.38997E+18,2021-05-05 12:03:14 EDT,5/5/21,12:03:14,-500,1.3817E+18,boredapeyc,Bored Ape Yacht Club,,A short primer thread on liquidity pools. Reminder: only deposit apes you’re comfortable losing. Almost certainly not going to get back your specific ape.,en,[],[],[],4,11,66,[],[],https://twitter.com/BoredApeYC/status/1389973972360511491,FALSE,https://twitter.com/dkloungeNFT/status/1389968643149209602,0,,,,,,,,[],,,,
