id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1242098435559391233,1242098435559391233,2020-03-23 10:38:38 EDT,2020-03-23,10:38:38,-0500,1157375410956455937,avastarsnft,Avastars,,"What else makes Avastars exciting and different than other NFTs?  WE don't decide what gets minted, YOU DO!!!  Get pumped about the upcoming rollout, and learn more about Avastar Combinations and Traits in our latest blog post- https://t.co/shiUMzD9Hi #gen2nft #nft #nftland #eth",en,[],['https://nft.substack.com/p/avastar-combinations-and-traits'],[],2,14,34,"['gen2nft', 'nft', 'nftland', 'eth']",[],https://twitter.com/AvaStarsNFT/status/1242098435559391233,False,,0,,,,,,,,[],,,,
1241132992568987652,1241132992568987652,2020-03-20 18:42:19 EDT,2020-03-20,18:42:19,-0500,1157375410956455937,avastarsnft,Avastars,,We're getting really excited for the official launch of Avastars coming up in the next few days!  Check out our new blog post on Scrolling and Trait Generation so that you can start preparing for the release!   https://t.co/jM2SzeIezx #gen2nft #nft #nftland #eth,en,[],['https://nft.substack.com/p/a-deep-dive-into-scrolling-and-trait'],[],2,7,27,"['gen2nft', 'nft', 'nftland', 'eth']",[],https://twitter.com/AvaStarsNFT/status/1241132992568987652,False,,0,,,,,,,,[],,,,
1239950885641490433,1239950885641490433,2020-03-17 12:25:02 EDT,2020-03-17,12:25:02,-0500,1157375410956455937,avastarsnft,Avastars,,"New, improved, and exceptionally more difficult @Cryptovoxels Scavenger Hunt is now live!  Simple rules - Find one of 5 links hidden in the Avastar's Cryptovoxel plots. Fill out the google form to win an Exclusive Avastar or other prizes! #gen2nft #giveaway #nft #nftland #eth  https://t.co/L5nY46HCzX",en,"[{'screen_name': 'cryptovoxels', 'name': 'cryptovoxels', 'id': '981706124582727680'}]",[],['https://pbs.twimg.com/tweet_video_thumb/ETUwl9pWsAA9xcD.jpg'],0,10,18,"['gen2nft', 'giveaway', 'nft', 'nftland', 'eth']",[],https://twitter.com/AvaStarsNFT/status/1239950885641490433,False,,1,https://pbs.twimg.com/tweet_video_thumb/ETUwl9pWsAA9xcD.jpg,,,,,,,[],,,,
1239929487711555585,1239929487711555585,2020-03-17 11:00:01 EDT,2020-03-17,11:00:01,-0500,1157375410956455937,avastarsnft,Avastars,,In one hour at 12pm EST we're giving away the LAST TWO EXCLUSIVE AVASTARS and a few more prizes to some determined people who possess exceptional @cryptovoxels scavenger hunt skills.  Let's have some fun!  Rules to be explained here  https://t.co/xqTwxtm3pH  https://t.co/0LJvBKiUaO,en,"[{'screen_name': 'cryptovoxels', 'name': 'cryptovoxels', 'id': '981706124582727680'}]",['http://Discord.gg/avastars'],['https://pbs.twimg.com/tweet_video_thumb/ETUR9nRXsAIFcIj.jpg'],1,2,5,[],[],https://twitter.com/AvaStarsNFT/status/1239929487711555585,False,,1,https://pbs.twimg.com/tweet_video_thumb/ETUR9nRXsAIFcIj.jpg,,,,,,,[],,,,
1239598643277168640,1239598643277168640,2020-03-16 13:05:21 EDT,2020-03-16,13:05:21,-0500,1157375410956455937,avastarsnft,Avastars,,Been plotting all day for an improved and more difficult @cryptovoxels scavenger hunt.  2 More Exclusive Avastars up for grabs plus a few bonus prizes!  We are aiming for the official start to be ~12pm EST tomorrow!  https://t.co/xqTwxt4sy9 #gen2nft #nft #nftland #eth #giveaways  https://t.co/zctKD0HhMm,en,"[{'screen_name': 'cryptovoxels', 'name': 'cryptovoxels', 'id': '981706124582727680'}]",['http://Discord.gg/avastars'],['https://pbs.twimg.com/tweet_video_thumb/ETPwJneXgAE-9OI.jpg'],1,2,11,"['gen2nft', 'nft', 'nftland', 'eth', 'giveaways']",[],https://twitter.com/AvaStarsNFT/status/1239598643277168640,False,,1,https://pbs.twimg.com/tweet_video_thumb/ETPwJneXgAE-9OI.jpg,,,,,,,[],,,,
1238865407995449346,1238865407995449346,2020-03-14 12:31:44 EDT,2020-03-14,12:31:44,-0500,1157375410956455937,avastarsnft,Avastars,,"Congratulations to @Myphatarz and @rj_kunz for being lightening quick and winning Exclusive Avastars in our CryptoVoxel scavenger hunt.  In a few days we will be doing another MORE DIFFICULT giveaway in @Cryptovoxels, so be sure to check back here and on discord!  https://t.co/0QXzgP1Ffx",en,"[{'screen_name': 'cryptovoxels', 'name': 'cryptovoxels', 'id': '981706124582727680'}]",[],['https://pbs.twimg.com/tweet_video_thumb/ETFVHRjWoAMGM4C.jpg'],2,3,19,[],[],https://twitter.com/AvaStarsNFT/status/1238865407995449346,False,,1,https://pbs.twimg.com/tweet_video_thumb/ETFVHRjWoAMGM4C.jpg,,,,,,,[],,,,
1238812068909912065,1238812068909912065,2020-03-14 08:59:47 EDT,2020-03-14,08:59:47,-0500,1157375410956455937,avastarsnft,Avastars,,Simple but difficult @cryptovoxels scavenger hunt coming up in ~3 hours at 12pm EST.  2 Exclusive Avastars up for grabs!  I'll post two screenshots from CryptoVoxels from different coordinates.  You post correct coordinates of one in   https://t.co/xqTwxt4sy9 and you win. READY!?  https://t.co/3nne0gapAp,en,"[{'screen_name': 'cryptovoxels', 'name': 'cryptovoxels', 'id': '981706124582727680'}]",['http://Discord.gg/avastars'],['https://pbs.twimg.com/tweet_video_thumb/ETEk01cWAAEPwrO.jpg'],3,6,12,[],[],https://twitter.com/AvaStarsNFT/status/1238812068909912065,False,,1,https://pbs.twimg.com/tweet_video_thumb/ETEk01cWAAEPwrO.jpg,,,,,,,[],,,,
1238567263185391617,1238567263185391617,2020-03-13 16:47:01 EDT,2020-03-13,16:47:01,-0500,1157375410956455937,avastarsnft,Avastars,,"Congratulations @flowbot44 on winning Exclusive Avastar #190 for being early to our discord!  Find us there for another giveaway when we reach 500 members, and also to learn more about tomorrow's CryptoVoxel scavenger hunt for two more Exclusives!!  https://t.co/xqTwxt4sy9  https://t.co/2yGXsMQ0J9",en,"[{'screen_name': 'flowbot44', 'name': 'loot flowbot44', 'id': '15764180'}]",['http://Discord.gg/avastars'],['https://pbs.twimg.com/tweet_video_thumb/ETBGUp6WkAESVM4.jpg'],1,2,16,[],[],https://twitter.com/AvaStarsNFT/status/1238567263185391617,False,,1,https://pbs.twimg.com/tweet_video_thumb/ETBGUp6WkAESVM4.jpg,,,,,,,[],,,,
1238549817963487238,1238549817963487238,2020-03-13 15:37:42 EDT,2020-03-13,15:37:42,-0500,1157375410956455937,avastarsnft,Avastars,,In about 40 minutes we give away exclusive Avastar #190 on our discord channel to one of the first 250 discord members who believed in our project from the start.  Don't worry! Still spots available on discord for our next giveaway when we reach 500.  https://t.co/xqTwxt4sy9  https://t.co/Zk6JfxWfFr,en,[],['http://Discord.gg/avastars'],['https://pbs.twimg.com/tweet_video_thumb/ETA2ejNXsAEczBp.jpg'],0,0,7,[],[],https://twitter.com/AvaStarsNFT/status/1238549817963487238,False,,1,https://pbs.twimg.com/tweet_video_thumb/ETA2ejNXsAEczBp.jpg,,,,,,,[],,,,
1238445887338229760,1238445887338229760,2020-03-13 08:44:43 EDT,2020-03-13,08:44:43,-0500,1157375410956455937,avastarsnft,Avastars,,Does anyone out there want to help the good people on Cent understand why having metadata stored on the blockchain is important?  Leave a thoughtful response to this bounty post and I'll tip you there.  https://t.co/zw2nDGJG9b  #gen2nft #nft #nftland #eth,en,[],['https://beta.cent.co/+xkmuz1'],[],1,2,8,"['gen2nft', 'nft', 'nftland', 'eth']",[],https://twitter.com/AvaStarsNFT/status/1238445887338229760,False,,0,,,,,,,,[],,,,
1238125622511222784,1238125622511222784,2020-03-12 11:32:06 EDT,2020-03-12,11:32:06,-0500,1157375410956455937,avastarsnft,Avastars,,"Can we get a community hard flex on this OpenSea vote - ""I'd like to be able to use my Avastar as an avatar on OpenSea.""   https://t.co/mt1Vt5ZKuz This is an exciting step and it takes 2 seconds.  Click through, click the box, and let's make it happen!  #gen2nft #nft #nftland #eth  https://t.co/v4Thuv1Y9l",en,[],['https://opensea.nolt.io/28'],['https://pbs.twimg.com/tweet_video_thumb/ES60DI0WsAAUNxr.jpg'],2,6,22,"['gen2nft', 'nft', 'nftland', 'eth']",[],https://twitter.com/AvaStarsNFT/status/1238125622511222784,False,,1,https://pbs.twimg.com/tweet_video_thumb/ES60DI0WsAAUNxr.jpg,,,,,,,[],,,,
1237502495099777024,1237502495099777024,2020-03-10 18:16:01 EDT,2020-03-10,18:16:01,-0500,1157375410956455937,avastarsnft,Avastars,,"Congratulations to @Arazi61808737 for winning Exclusive Avastar #114!  The next drawing will be for the first 250 discord members on Friday, and then again when we reach 500! #gen2nft #nft #nftland #eth #metadatamatters  https://t.co/Ne0tgeR99d",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESx97WbUYAMBXe_.jpg'],0,1,11,"['gen2nft', 'nft', 'nftland', 'eth', 'metadatamatters']",[],https://twitter.com/AvaStarsNFT/status/1237502495099777024,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESx97WbUYAMBXe_.jpg,,,,,,,[],,,,
1237423682517184513,1237423682517184513,2020-03-10 13:02:50 EDT,2020-03-10,13:02:50,-0500,1157375410956455937,avastarsnft,Avastars,,"In a few hours we're giving away a piece of NFT history to one of our first 100 followers/visionaries on  https://t.co/xqTwxt4sy9.  Exclusive Avastar #114.  Become one of the first 500 to discover the future of NFTs with us, and an Exclusive Avastar could be yours too. #gen2nft  https://t.co/ZWlzl0TRC8",en,[],['http://Discord.gg/avastars'],['https://pbs.twimg.com/media/ESw1_PJWAAY456u.png'],2,13,39,['gen2nft'],[],https://twitter.com/AvaStarsNFT/status/1237423682517184513,False,,1,https://pbs.twimg.com/media/ESw1_PJWAAY456u.png,,,,,,,[],,,,
1236460811842805760,1236451551423553537,2020-03-07 20:16:44 EST,2020-03-07,20:16:44,-0500,1157375410956455937,avastarsnft,Avastars,,@WhaleShark_Pro @NateAlex6677 @carlini8  https://t.co/2Rkls5Lhk7,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESjKjVsUYAA5y3U.jpg'],1,0,2,[],[],https://twitter.com/AvaStarsNFT/status/1236460811842805760,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESjKjVsUYAA5y3U.jpg,,,,,,,"[{'screen_name': 'WhaleShark_Pro', 'name': 'WhaleShark.eth', 'id': '1175743683125108736'}]",,,,
1236454817876213761,1236392883080568833,2020-03-07 19:52:55 EST,2020-03-07,19:52:55,-0500,1157375410956455937,avastarsnft,Avastars,,@Ezincr @darkbluechain  https://t.co/LIpjGGKJGA,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESjFGaeUEAAndoW.jpg'],0,0,0,[],[],https://twitter.com/AvaStarsNFT/status/1236454817876213761,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESjFGaeUEAAndoW.jpg,,,,,,,"[{'screen_name': 'Ezincr', 'name': 'EZinCrypto.eth', 'id': '517813767'}]",,,,
1236452203830726656,1236451551423553537,2020-03-07 19:42:32 EST,2020-03-07,19:42:32,-0500,1157375410956455937,avastarsnft,Avastars,,"Thank you to everyone who played along and watched the auction unfold.  @NateAlex6677 and @carlini8 - you guys are champs, too.  If you own a Founder today, hell, even if you were gifted or won an Exclusive, you're ONE OF US!  https://t.co/tmFxRBITvf",en,"[{'screen_name': 'carlini8', 'name': 'carlini', 'id': '1080836227'}]",[],['https://pbs.twimg.com/tweet_video_thumb/ESjCuSoU0AAgYHc.jpg'],0,2,8,[],[],https://twitter.com/AvaStarsNFT/status/1236452203830726656,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESjCuSoU0AAgYHc.jpg,,,,,,,[],,,,
1236451551423553537,1236451551423553537,2020-03-07 19:39:56 EST,2020-03-07,19:39:56,-0500,1157375410956455937,avastarsnft,Avastars,,"Our Genesis Queen - Avastar Generation 1, #0 has sold for 40 $ETH to @WhaleShark_Pro !!! She will forever be the first Complete NFT and owning her is owning a piece of NFT History! Big things ahead for THE AVATARS OF THE METAVERSE.  we're just getting started.  #nifty #nft #art  https://t.co/sZ1w8owyCB",en,"[{'screen_name': 'whaleshark_pro', 'name': 'whaleshark.eth', 'id': '1175743683125108736'}]",[],['https://pbs.twimg.com/media/ESjCD5qUcAADF1g.png'],5,10,41,"['nifty', 'nft', 'art']",['eth'],https://twitter.com/AvaStarsNFT/status/1236451551423553537,False,,1,https://pbs.twimg.com/media/ESjCD5qUcAADF1g.png,,,,,,,[],,,,
1236450797585461251,1236421164035006464,2020-03-07 19:36:56 EST,2020-03-07,19:36:56,-0500,1157375410956455937,avastarsnft,Avastars,,@vkord  https://t.co/gdZkietWjl,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESjBcIGVAAAi03a.jpg'],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1236450797585461251,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESjBcIGVAAAi03a.jpg,,,,,,,[],,,,
1236396345205784576,1236394891514712064,2020-03-07 16:00:34 EST,2020-03-07,16:00:34,-0500,1157375410956455937,avastarsnft,Avastars,,@RJ_Kunz  https://t.co/lpgVN5zpwk,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESiP65TU0AYBWR1.jpg'],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1236396345205784576,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESiP65TU0AYBWR1.jpg,,,,,,,[],,,,
1236396229833011200,1236395226606047233,2020-03-07 16:00:06 EST,2020-03-07,16:00:06,-0500,1157375410956455937,avastarsnft,Avastars,,@CoyotlCompany @opensea  https://t.co/FjggLCOqcU,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESiP0L_UUAA7Yrw.jpg'],1,0,2,[],[],https://twitter.com/AvaStarsNFT/status/1236396229833011200,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESiP0L_UUAA7Yrw.jpg,,,,,,,"[{'screen_name': 'CoyotlCompany', 'name': 'Horcrux of Blue Pastel🌎🏆⚡🌎🔌🌎🥜🦛', 'id': '2455998872'}]",,,,
1236393369380597761,1236392883080568833,2020-03-07 15:48:44 EST,2020-03-07,15:48:44,-0500,1157375410956455937,avastarsnft,Avastars,,@darkbluechain  https://t.co/HW3UeEaNNi,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESiNNrmUYAAS2VA.jpg'],1,0,2,[],[],https://twitter.com/AvaStarsNFT/status/1236393369380597761,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESiNNrmUYAAS2VA.jpg,,,,,,,[],,,,
1236393287717539840,1236392994363736068,2020-03-07 15:48:25 EST,2020-03-07,15:48:25,-0500,1157375410956455937,avastarsnft,Avastars,,@mkdragon25  https://t.co/mPFT40hfS7,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESiNI7UU8AAibHe.jpg'],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1236393287717539840,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESiNI7UU8AAibHe.jpg,,,,,,,[],,,,
1236389359240097792,1236388954192130048,2020-03-07 15:32:48 EST,2020-03-07,15:32:48,-0500,1157375410956455937,avastarsnft,Avastars,,@mlibty @j1mmyeth  https://t.co/P0tBZBXLv0,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESiJkNjU8AAEmVA.jpg'],0,0,2,[],[],https://twitter.com/AvaStarsNFT/status/1236389359240097792,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESiJkNjU8AAEmVA.jpg,,,,,,,"[{'screen_name': 'mlibty', 'name': 'Mlibty', 'id': '970910263410089984'}]",,,,
1236388169639051264,1236384675246923776,2020-03-07 15:28:05 EST,2020-03-07,15:28:05,-0500,1157375410956455937,avastarsnft,Avastars,,@Yetepey  https://t.co/zr3HwTYVI3,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESiIexWUcAI_QEM.jpg'],0,0,0,[],[],https://twitter.com/AvaStarsNFT/status/1236388169639051264,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESiIexWUcAI_QEM.jpg,,,,,,,[],,,,
1236388072436068353,1236384331049979904,2020-03-07 15:27:42 EST,2020-03-07,15:27:42,-0500,1157375410956455937,avastarsnft,Avastars,,@Evilvoxels  https://t.co/GZs7OuUjhS,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESiIZEZU4AARz_8.jpg'],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1236388072436068353,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESiIZEZU4AARz_8.jpg,,,,,,,[],,,,
1236382416530333697,1236372005294923776,2020-03-07 15:05:13 EST,2020-03-07,15:05:13,-0500,1157375410956455937,avastarsnft,Avastars,,@mimichiel  https://t.co/lGHe9s7lY6,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESiDQJ5UcAA7oJA.jpg'],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1236382416530333697,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESiDQJ5UcAA7oJA.jpg,,,,,,,[],,,,
1236382246312919040,1236378477747634177,2020-03-07 15:04:33 EST,2020-03-07,15:04:33,-0500,1157375410956455937,avastarsnft,Avastars,,@BrunoRosa_it  https://t.co/zDIEeC8cZ1,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESiDGP2UUAEmrra.jpg'],0,0,0,[],[],https://twitter.com/AvaStarsNFT/status/1236382246312919040,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESiDGP2UUAEmrra.jpg,,,,,,,[],,,,
1236382156605161472,1236379816410169344,2020-03-07 15:04:11 EST,2020-03-07,15:04:11,-0500,1157375410956455937,avastarsnft,Avastars,,@ajsmale  https://t.co/Sjkh9Om50Y,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESiDBBgUYAAiJiT.jpg'],0,0,0,[],[],https://twitter.com/AvaStarsNFT/status/1236382156605161472,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESiDBBgUYAAiJiT.jpg,,,,,,,[],,,,
1236382075776667648,1236375888217899014,2020-03-07 15:03:52 EST,2020-03-07,15:03:52,-0500,1157375410956455937,avastarsnft,Avastars,,@CryptoMotors_io  https://t.co/abxkcIdYGv,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESiC8UPUUAABcvj.jpg'],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1236382075776667648,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESiC8UPUUAABcvj.jpg,,,,,,,[],,,,
1236381997519400961,1236372674697256960,2020-03-07 15:03:33 EST,2020-03-07,15:03:33,-0500,1157375410956455937,avastarsnft,Avastars,,@conlan  https://t.co/ykrVDv09te,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESiC3wjUcAEQrNQ.jpg'],0,0,2,[],[],https://twitter.com/AvaStarsNFT/status/1236381997519400961,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESiC3wjUcAEQrNQ.jpg,,,,,,,[],,,,
1236381901805342720,1236374647475707904,2020-03-07 15:03:10 EST,2020-03-07,15:03:10,-0500,1157375410956455937,avastarsnft,Avastars,,@pranksyNFT @j1mmyeth  https://t.co/iwbL6QyBn9,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ESiCyLaUYAA8oCB.jpg'],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1236381901805342720,False,,1,https://pbs.twimg.com/tweet_video_thumb/ESiCyLaUYAA8oCB.jpg,,,,,,,"[{'screen_name': 'PranksyNFT', 'name': 'Pranksy 📦', 'id': '1419263858229841923'}]",,,,
1236371048259411968,1236369595868631042,2020-03-07 14:20:03 EST,2020-03-07,14:20:03,-0500,1157375410956455937,avastarsnft,Avastars,,"@Werekitty1 This is you getting a like, retweet, and comment!!",en,[],[],[],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1236371048259411968,False,,0,,,,,,,,"[{'screen_name': 'Werekitty1', 'name': 'Werekitty', 'id': '1165645696093102083'}]",,,,
1236370902532501504,1236369571243872257,2020-03-07 14:19:28 EST,2020-03-07,14:19:28,-0500,1157375410956455937,avastarsnft,Avastars,,"@RJ_Kunz Thanks, @RJ_Kunz !! Good luck with the Exclusive!",en,[],[],[],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1236370902532501504,False,,0,,,,,,,,[],,,,
1236369585005195264,1236369330687881216,2020-03-07 14:14:14 EST,2020-03-07,14:14:14,-0500,1157375410956455937,avastarsnft,Avastars,,@Arazi61808737 @WhaleShark_Pro @NateAlex6677 @opensea Thanks @Arazi61808737 !!! Good luck to all.,en,[],[],[],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1236369585005195264,False,,0,,,,,,,,"[{'screen_name': 'WhaleShark_Pro', 'name': 'WhaleShark.eth', 'id': '1175743683125108736'}, {'screen_name': 'opensea', 'name': 'OpenSea', 'id': '946213559213555712'}]",,,,
1236168186472452096,1236110307589668865,2020-03-07 00:53:57 EST,2020-03-07,00:53:57,-0500,1157375410956455937,avastarsnft,Avastars,,@j1mmyeth @WhaleShark_Pro NFT Royalty 👑👑,en,[],[],[],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1236168186472452096,False,,0,,,,,,,,"[{'screen_name': 'j1mmyeth', 'name': 'j1mmy.eth', 'id': '961637747512389632'}, {'screen_name': 'WhaleShark_Pro', 'name': 'WhaleShark.eth', 'id': '1175743683125108736'}]",,,,
1236133476572643328,1236110307589668865,2020-03-06 22:36:01 EST,2020-03-06,22:36:01,-0500,1157375410956455937,avastarsnft,Avastars,,@WhaleShark_Pro saved the best for last!,en,[],[],[],0,2,1,[],[],https://twitter.com/AvaStarsNFT/status/1236133476572643328,False,,0,,,,,,,,"[{'screen_name': 'WhaleShark_Pro', 'name': 'WhaleShark.eth', 'id': '1175743683125108736'}]",,,,
1235795733954977792,1235577240487743488,2020-03-06 00:13:57 EST,2020-03-06,00:13:57,-0500,1157375410956455937,avastarsnft,Avastars,,@sfjavo @j1mmyeth drop a good word for us ;-),en,[],[],[],0,0,2,[],[],https://twitter.com/AvaStarsNFT/status/1235795733954977792,False,,0,,,,,,,,"[{'screen_name': 'sfjavo', 'name': '𝐣𝐚𝐯𝐨', 'id': '2443133653'}, {'screen_name': 'j1mmyeth', 'name': 'j1mmy.eth', 'id': '961637747512389632'}]",,,,
1235595612290072577,1235313993323098116,2020-03-05 10:58:44 EST,2020-03-05,10:58:44,-0500,1157375410956455937,avastarsnft,Avastars,,@dan_OpenSea We love the visual aide!,en,[],[],[],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1235595612290072577,False,,0,,,,,,,,"[{'screen_name': 'dan_OpenSea', 'name': 'dan_OpenSea 🌊', 'id': '1214758367559921664'}]",,,,
1234970952825335808,1234847114057994242,2020-03-03 17:36:34 EST,2020-03-03,17:36:34,-0500,1157375410956455937,avastarsnft,Avastars,,@CryptoMotors_io @growyourbase_ @opensea @AxieInfinity @CSCgame @zed_run @bfh_global @mycryptoheroes_ @josiebellini @unstoppableweb @neondistrictRPG @MagNft @marble_cards @splinterlands @CryptoMotors_io &amp; @AvaStarsNFT 👌,und,"[{'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}]",[],[],0,0,3,[],[],https://twitter.com/AvaStarsNFT/status/1234970952825335808,False,,0,,,,,,,,"[{'screen_name': 'CryptoMotors_io', 'name': 'CryptoMotors | CryptoMotors.eth', 'id': '973792960033812485'}, {'screen_name': 'growyourbase_', 'name': 'GrowYourBase', 'id': '2985157909'}, {'screen_name': 'opensea', 'name': 'OpenSea', 'id': '946213559213555712'}, {'screen_name': 'AxieInfinity', 'name': 'Axie Infinity🦇🔊', 'id': '957716432430641152'}, {'screen_name': 'CSCgame', 'name': 'CSC', 'id': '979071310620839936'}, {'screen_name': 'zed_run', 'name': 'ZED RUN', 'id': '1082469258385227777'}, {'screen_name': 'bfh_global', 'name': 'Brave Frontier Heroes Global', 'id': '1187532510940389376'}, {'screen_name': 'mycryptoheroes_', 'name': 'My Crypto Heroes (EN) / MCH / Cryptogame', 'id': '1039023145208799232'}, {'screen_name': 'josiebellini', 'name': 'josie', 'id': '951922989720854528'}, {'screen_name': 'unstoppableweb', 'name': 'unstoppable.coin', 'id': '1101647425867902976'}, {'screen_name': 'neondistrictRPG', 'name': 'Neon District', 'id': '951933797376937986'}, {'screen_name': 'MagNft', 'name': 'MagNFT', 'id': '1201760095044096001'}, {'screen_name': 'marble_cards', 'name': 'MarbleCards', 'id': '1394729535782936577'}, {'screen_name': 'splinterlands', 'name': 'Splinterlands', 'id': '1001189861317951488'}]",,,,
1234620339449057281,1234513140152459264,2020-03-02 18:23:21 EST,2020-03-02,18:23:21,-0500,1157375410956455937,avastarsnft,Avastars,,@BlockRocketTech @ArtOnBlockchain @KnownOrigin_io @awaygray 🧠🙏,und,[],[],[],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1234620339449057281,False,,0,,,,,,,,"[{'screen_name': 'BlockRocketTech', 'name': 'BlockRocketTech 🚀', 'id': '953677665885720577'}, {'screen_name': 'ArtOnBlockchain', 'name': 'Erick / Snowfro / 🔱 / 🦩 / LAO / #️⃣', 'id': '883728109060714498'}, {'screen_name': 'KnownOrigin_io', 'name': 'KnownOrigin.io (we are hiring)', 'id': '956294994347913216'}, {'screen_name': 'awaygray', 'name': 'awaygray.eth', 'id': '24674615'}]",,,,
1234620160335499264,1234561338661273600,2020-03-02 18:22:39 EST,2020-03-02,18:22:39,-0500,1157375410956455937,avastarsnft,Avastars,,@ArtOnBlockchain @j1mmyeth Well @j1mmyeth better be planning to put me on a wall too.  I think I have earned it with all this shilling.,en,"[{'screen_name': 'j1mmyeth', 'name': 'j1mmy.eth', 'id': '961637747512389632'}]",[],[],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1234620160335499264,False,,0,,,,,,,,"[{'screen_name': 'ArtOnBlockchain', 'name': 'Erick / Snowfro / 🔱 / 🦩 / LAO / #️⃣', 'id': '883728109060714498'}, {'screen_name': 'j1mmyeth', 'name': 'j1mmy.eth', 'id': '961637747512389632'}]",,,,
1234619912540184581,1234596482541477889,2020-03-02 18:21:39 EST,2020-03-02,18:21:39,-0500,1157375410956455937,avastarsnft,Avastars,,@mkdragon25 @ArtOnBlockchain We love her! She looks great hanging up.,en,[],[],[],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1234619912540184581,False,,0,,,,,,,,"[{'screen_name': 'mkdragon25', 'name': 'MKDragon.ETH', 'id': '1855190352'}, {'screen_name': 'ArtOnBlockchain', 'name': 'Erick / Snowfro / 🔱 / 🦩 / LAO / #️⃣', 'id': '883728109060714498'}]",,,,
1234619755312504832,1234617773122129920,2020-03-02 18:21:02 EST,2020-03-02,18:21:02,-0500,1157375410956455937,avastarsnft,Avastars,,@VR4Edu_io Dr. Grace Augustine might be fitting.,en,[],[],[],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1234619755312504832,False,,0,,,,,,,,[],,,,
1234301678377033729,1234256080710045696,2020-03-01 21:17:06 EST,2020-03-01,21:17:06,-0500,1157375410956455937,avastarsnft,Avastars,,@j1mmyeth @ScottCBusiness it's true.,en,[],[],[],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1234301678377033729,False,,0,,,,,,,,"[{'screen_name': 'j1mmyeth', 'name': 'j1mmy.eth', 'id': '961637747512389632'}, {'screen_name': 'ScottCBusiness', 'name': 'Scott Cunningham', 'id': '760475411042230272'}]",,,,
